"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"83758",0.242459403100355
"83759",0.170273292656609
"83786",0.310952927013401
"83787",0.299917594247458
"8379",0.22463695543315
"83795",0.259701492537313
"838",0.3521104411298
"8382",0.363367988704916
"8383",0.307392651615759
"83844",0.379123981608454
"83849",0.425006850627324
"83850",0.310135927167764
"83851",0.349040785203333
"83852",0.335088156546031
"83853",0.201356893321857
"83854",0.214703516853111
"83855",0.331529643986396
"83856",0.489363456629261
"83857",0.322800499638468
"83858",0.318286850014886
"83860",0.389772804002275
"83861",0.489684941291526
"83862",0.165464895635674
"83863",0.338333701007427
"83866",0.319798701019399
"83867",0.247822207113415
"83868",0.255634256278171
"83869",0.248406260297276
"8387",0.371151958597305
"83871",0.320309049766453
"83872",0.589417079801695
"83873",0.1674234293734
"83874",0.25864144959032
"83875",0.255285013212533
"83876",0.390595214223337
"83877",0.271091299323097
"83878",0.240814019219898
"83879",0.159957104557641
"83881",0.214697221866598
"83882",0.288864467114222
"83884",0.172941269715463
"83886",0.197230605361264
"83887",0.223268219973327
"83888",0.388084632516704
"83889",0.237260064549006
"8389",0.293598615916955
"83890",0.30489546385525
"83891",0.417066301280849
"83892",0.216833788796308
"83893",0.306201342281879
"83894",0.145286215660172
"83895",0.278530934187824
"83896",0.334330173855745
"83897",0.179299529534762
"839",0.588294167070615
"8390",0.269604600274795
"83900",0.236436897395309
"83902",0.254030596830454
"83903",0.279919105400904
"8392",0.208574796188979
"83930",0.148337061894109
"83931",0.302566053314968
"83932",0.619128719971316
"83933",0.397178999216389
"83937",0.296042330391927
"83938",0.234228772780662
"83939",0.186205844593306
"83940",0.211273409954668
"83941",0.363024811069053
"83942",0.221399786166626
"83943",0.214564413787413
"8395",0.460179066297165
"83953",0.191919191919192
"83955",0.164735883424408
"83956",0.429980276134122
"83959",0.44287541771776
"8396",0.3324402285742
"8398",0.323360529893115
"83982",0.151715871814282
"83983",0.220504186382797
"83985",0.185379184695969
"83986",0.454250048259443
"83987",0.38127309441869
"83988",0.2824402433176
"83989",0.396025620280953
"8399",0.203818802844504
"83990",0.284832644722803
"83992",0.366042576284565
"83998",0.186865381907306
"83999",0.266846364346643
"840",0.423011844331641
"84000",0.248330213205383
"84002",0.406440224945988
"8402",0.258681913053052
"8403",0.173913043478261
"84033",0.233134880082108
"84034",0.261088712212839
"8404",0.439523095945824
"8405",0.253760565927472
"84056",0.407960680978584
"84057",0.473208444840916
"84058",0.202401189970251
"84059",0.284081439174697
"8406",0.357119568761275
"84060",0.408157187846276
"84061",0.39054905066902
"84062",0.240967997271594
"84063",0.254028748206178
"84064",0.207504031190585
"84065",0.441461773766035
"84066",0.293465112848503
"84067",0.156290201944652
"84068",0.31008048074464
"84069",0.199381761978362
"8407",0.241167153029871
"84070",0.321959145775302
"84071",0.29890310786106
"84072",0.190533038858712
"84073",0.304450283052087
"84074",0.166739958956318
"84075",0.185468612033806
"84076",0.237303370786517
"84077",0.353147198105762
"84078",0.802956242328284
"84079",0.21319671115151
"8408",0.376496430532674
"84080",0.359315243125114
"84081",0.404756178221394
"84083",0.343206619223006
"84085",0.424362735492909
"8409",0.21489539084521
"841",0.495681679710179
"84100",0.820078924486656
"84101",0.246483465300419
"84102",0.362581405080797
"84103",0.353802550779405
"84105",0.303691501814355
"84106",0.203905267188098
"84107",0.24218009478673
"84108",0.254263154402495
"84109",0.207847492134
"8411",0.464120445918947
"8412",0.265522743798982
"84124",0.196899315881612
"84128",0.233059905543127
"84131",0.289634231342719
"84132",0.403331850843465
"84133",0.379291127953634
"84134",0.494900859330592
"84135",0.463400709229436
"84138",0.279501961947623
"84140",0.376869796007816
"84141",0.235001817961459
"84142",0.468095503597532
"84146",0.249715777634636
"84148",0.205528425744956
"84152",0.293093661305582
"84153",0.202672981219522
"84154",0.372658573840341
"84159",0.245086147960672
"8416",0.306431026018655
"84162",0.318745195035375
"84164",0.159031413612565
"84166",0.230397823869432
"84167",0.197771123320079
"84168",0.251743174372595
"8417",0.288880026414785
"84171",0.290308381450506
"84172",0.282499420533738
"84173",0.265969935576235
"84174",0.274849789031019
"84176",0.200245352458243
"84179",0.232647706111393
"8418",0.185120248319204
"84181",0.238386164937446
"84186",0.387558941339222
"84187",0.238641832355248
"84188",0.293447046042456
"84189",0.171385016255312
"8419",0.190587468072387
"84190",0.450098548647196
"84191",0.182057643939909
"84193",0.26998020346404
"84196",0.387063876887924
"84197",0.334791920959904
"842",0.23472649333938
"8420",0.276693949514786
"84203",0.271806879388742
"84206",0.192172331128755
"84215",0.189488922148343
"84216",0.406485724356715
"84217",0.149057982783823
"84219",0.15957561811808
"84221",0.148204302094191
"84223",0.303285912123883
"84224",0.464215525795088
"84225",0.153704555913484
"84226",0.249180929415773
"84229",0.296997787441825
"84230",0.395038868101498
"84231",0.366046753797042
"84232",0.437999761308032
"84233",0.323112429937356
"84236",0.234851681875331
"84239",0.29895649699353
"8424",0.781372293242891
"84240",0.330054107230694
"84243",0.198838955207492
"84245",0.480899003262608
"84246",0.298302344381568
"84247",0.170313089400226
"84248",0.30674076880042
"84249",0.225213031039468
"8425",0.583808781243506
"84250",0.509951769044463
"84251",0.171230720805792
"84253",0.263728493990101
"84254",0.29293452596058
"84255",0.187330158809304
"84256",0.391997568388391
"84258",0.266600594648167
"84259",0.333144886176791
"84260",0.163180024074126
"84261",0.169851552504925
"84262",0.227300712896954
"84263",0.348923888742231
"84264",0.171644556436671
"84265",0.226116062426906
"84266",0.195313023264597
"84267",0.333023540323548
"84268",0.207890959856568
"84269",0.16991643454039
"8427",0.497339432412248
"84270",0.35871333888955
"84271",0.340476335496717
"84272",0.444711458856305
"84273",0.196662526543531
"84274",0.204933586337761
"84275",0.372252747252747
"84276",0.199411285776915
"84277",0.211027303680833
"84279",0.182569496619083
"8428",0.198269067177914
"84280",0.247293087296573
"84281",0.310115913672477
"84282",0.17508929754436
"84283",0.186369373159445
"84284",0.438926549942658
"84285",0.390787600022128
"84286",0.191182060053212
"84287",0.277240748155351
"84288",0.509745096969852
"84289",0.25369680253398
"84290",0.180651295459948
"84292",0.229496083936752
"84293",0.269533699535203
"84294",0.311397110452238
"84295",0.27294737403223
"84296",0.316310868206427
"84298",0.500280027986751
"84299",0.19310141509434
"843",0.317081885410816
"84300",0.23688056972572
"84301",0.433855480714818
"84302",0.217966945552766
"84303",0.203616352201258
"84304",0.152089377198938
"84305",0.146680850543511
"84306",0.17035088318699
"84307",0.383260522263191
"84309",0.375
"8431",0.364990565725446
"84310",0.209962289272088
"84311",0.177004402647579
"84312",0.528303814294682
"84313",0.159029435163087
"84314",0.45289991320989
"84315",0.152390515177261
"84316",0.254244471192541
"84317",0.179494799405646
"84318",0.256032719836401
"84319",0.308914215607142
"84320",0.286148339299093
"84322",0.192383778437191
"84324",0.264728121145886
"84326",0.2085355167025
"84327",0.305220906746126
"84328",0.385938009341705
"84329",0.523150138163955
"8433",0.227592801877771
"84332",0.277723064802048
"84333",0.610973867566529
"84334",0.205961349492303
"84335",0.385396852744838
"84336",0.165873588667751
"84337",0.166333263667035
"8434",0.556188725643363
"84340",0.217668968679451
"84343",0.264250395782988
"8435",0.15765429199667
"8436",0.176061510997761
"84364",0.205331771601772
"84365",0.201704313160339
"84366",0.198168737737083
"8437",0.291939953310482
"84376",0.314446289795457
"8438",0.168417104276069
"8439",0.225747660055666
"844",0.235129514085839
"8440",0.192551316854789
"84417",0.308637550560647
"84418",0.17380145185696
"8443",0.274083684722673
"84432",0.29426651540274
"84433",0.233258337744839
"84435",0.35171102661597
"84436",0.329521148893448
"84437",0.184689040785994
"84439",0.256378171706639
"8444",0.246124347056876
"84440",0.43724681679761
"84441",0.363629190497518
"84443",0.167585370559215
"84444",0.326487722370952
"84445",0.228554601816869
"84446",0.298750473305566
"84447",0.151879425358013
"84448",0.343792381369636
"84449",0.31591080738865
"8445",0.401272474691471
"84450",0.273625306062821
"84451",0.49233682983683
"84455",0.836476412995105
"84456",0.467941196769963
"84457",0.589087216759299
"84458",0.338168897564752
"8446",0.23564681724846
"84460",0.240237658711744
"84461",0.268117528572054
"84464",0.193233047048578
"84465",0.458753049474281
"84466",0.3273932696893
"84467",0.32378009489778
"8447",0.29501285395619
"8448",0.196629213483146
"8449",0.223900688004786
"84498",0.154056984957346
"845",0.350590226018291
"8450",0.227417583184659
"84501",0.217117623092099
"84502",0.229676400947119
"84503",0.314685642057956
"8451",0.397943851399022
"84513",0.252565493480491
"84514",0.404758375333531
"84515",0.279972922696083
"84516",0.225938433776371
"84517",0.289303858300151
"84518",0.146597989019801
"84519",0.190547845330403
"8452",0.323463327543585
"84520",0.43604134252056
"84522",0.190370403953393
"84524",0.365250692586981
"84525",0.17787666878576
"84527",0.223192846401394
"84529",0.331265682660423
"8453",0.709272106803588
"84530",0.248220419414364
"84532",0.182901250104875
"84536",0.312105592517391
"84539",0.293205852527886
"8454",0.182432819572566
"84541",0.727051499717035
"84542",0.602472575309072
"84545",0.344312718809907
"84547",0.788275429924111
"84548",0.290098860972276
"84549",0.271154301967291
"8455",0.179766106752005
"84552",0.225746094258543
"84553",0.502629002072642
"84557",0.325744851284913
"8456",0.270427991454663
"84560",0.241258920778354
"84561",0.393346972796848
"84569",0.211235759631272
"84570",0.215537842278322
"84572",0.149760446743028
"8458",0.26792349726776
"8459",0.382099672331473
"846",0.227906747051287
"8460",0.366841814159292
"84612",0.399239937131139
"84614",0.41074170898831
"84616",0.194625515498204
"84617",0.304787832159555
"84618",0.254036878841546
"8462",0.326244695818861
"84620",0.447155085913894
"84622",0.301002199069902
"84623",0.338792221084954
"84624",0.28814457263951
"84626",0.528749922297507
"84627",0.362933439617377
"84628",0.166666666666667
"84629",0.335573359758087
"8463",0.342523699726236
"84630",0.54005884825557
"84631",0.384055352175298
"84632",0.324404134148914
"84634",0.430509960456614
"84636",0.225767940112498
"84639",0.239025953220122
"8464",0.238323260647682
"84640",0.376502831535139
"84641",0.172162914829427
"84643",0.218787602174184
"84645",0.300664734958241
"84647",0.209439307670113
"84648",0.268232348821268
"84649",0.176141202944676
"84650",0.186115214180207
"84651",0.218487394957983
"84654",0.2259767687434
"84656",0.523634805960277
"84657",0.179394908703185
"84658",0.205242819240974
"84659",0.213677312107922
"84660",0.214839152608866
"84661",0.186017335766423
"84662",0.182321053213851
"84665",0.203120560659153
"84666",0.244259788110291
"84667",0.180129716981132
"84668",0.256051489140739
"84669",0.376119866041072
"8467",0.198825796298537
"84671",0.561326907702005
"84674",0.232894492861116
"84675",0.252096967124143
"84676",0.282250904869221
"84677",0.222946868464892
"84678",0.166125078387777
"84679",0.314650677508409
"8468",0.237349465709278
"84680",0.227061595422417
"84681",0.182509505703422
"84684",0.22302124895611
"84687",0.414547117634203
"84688",0.210232426303855
"84689",0.184568569505808
"84690",0.185797810218431
"84691",0.247117619711762
"84692",0.253076637782798
"84693",0.330631479736098
"84694",0.36538762725137
"84695",0.209296606000984
"84696",0.225434199790185
"84698",0.142165734825288
"84699",0.25052643560412
"847",0.190982185931539
"8470",0.310834987805768
"84700",0.282771896053898
"84701",0.306179249070035
"84705",0.259906901785479
"84706",0.184512683578104
"84707",0.223200624043683
"84708",0.341251026363368
"84709",0.505141388174807
"8471",0.23145230590873
"84717",0.240308223727913
"84719",0.184608688973657
"84720",0.272548180061556
"84722",0.243574364633815
"84725",0.302842919876609
"84726",0.397895069678448
"84727",0.407421913247821
"8473",0.462467962807018
"84733",0.266848673613445
"84734",0.211005378568473
"84735",0.28179787971353
"84740",0.25515289868663
"84749",0.240841876441272
"84750",0.297510592047291
"84752",0.175485284909205
"84759",0.453466965001373
"8476",0.40688290189874
"84765",0.302622883886407
"84766",0.255276487969607
"84769",0.301393245986344
"8477",0.167004781915664
"84775",0.367833564975678
"84777",0.269660682304658
"84779",0.407978806295777
"84787",0.338277637618093
"84789",0.360339653961565
"8479",0.163221675073635
"84791",0.491668797502072
"84792",0.278637770897833
"84793",0.213784561718884
"84795",0.169717037928958
"84798",0.33041537933402
"8480",0.264013890236042
"84803",0.184713885554222
"84804",0.470341137194203
"84807",0.218667900506815
"84808",0.212516914749662
"84809",0.276841794410483
"8481",0.158964291981049
"84811",0.384867631768376
"84812",0.40875224416517
"84814",0.235796290844863
"84815",0.278572558320286
"84816",0.492597250087302
"84817",0.220293188257717
"84818",0.396175382595024
"8482",0.184784596881336
"84820",0.194061257891045
"84823",0.162302288011421
"84824",0.322735810738917
"84826",0.2194176633217
"8483",0.572428334305325
"84830",0.193881989735224
"84833",0.18371848212943
"84836",0.357339383115316
"84837",0.274232688163693
"84838",0.275227109766213
"84839",0.3314936037308
"8484",0.504404390838867
"84842",0.197634901776587
"84844",0.175229357798165
"84847",0.203933948518698
"84848",0.201656815071485
"84850",0.371642969984202
"84851",0.373536351544431
"84852",0.182005125897482
"84856",0.159788984464309
"84858",0.32079340003716
"84859",0.301143551595519
"84861",0.250173240126001
"84864",0.322498354326787
"84865",0.356415077838027
"84866",0.276663444002041
"84867",0.286646426718072
"84868",0.235806946932823
"84869",0.362166288405859
"8487",0.353629577736402
"84870",0.172874749526502
"84872",0.237367068758611
"84873",0.237048665620094
"84874",0.276685832123913
"84875",0.218337576717552
"84876",0.280723136299005
"84878",0.320061018020025
"84879",0.234873550779275
"84881",0.186232940241155
"84883",0.224184678277091
"84885",0.331236586990306
"84886",0.18952253022347
"84888",0.369340665049057
"84889",0.186276865280447
"84890",0.282720953580316
"84891",0.233522301978033
"84892",0.179482528322422
"84893",0.321121313442041
"84894",0.179419483846779
"84895",0.291321910222164
"84896",0.366406172807881
"84897",0.323661666350202
"84898",0.223153219135014
"84899",0.377481793704839
"8490",0.479543797175132
"84900",0.17651040989373
"84901",0.245687576867985
"84902",0.256584218474161
"84904",0.20741399504902
"84905",0.414229973146033
"84908",0.179489242985139
"84909",0.228828749344696
"8491",0.379355443687691
"84910",0.559412630746242
"84911",0.537548678990899
"84912",0.1790228308901
"84913",0.177403775486635
"84915",0.207175925925926
"84916",0.208537002397586
"84918",0.321428571428571
