"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"130507",0.225109591007874
"130535",0.280633811162464
"130540",0.0745305444142923
"130557",0.0712417767362863
"130560",0.0408768079160008
"130574",0.100063273594748
"130576",0.0296589049359737
"130589",0.182703825838517
"1306",0.333453240679065
"130612",0.0911845934162602
"130617",0.019791144769466
"1307",0.0226257427488213
"130733",0.43053845869097
"130749",0.0372154048997529
"130752",0.0633225201266395
"1308",0.0378885334310626
"130813",0.0646173121109228
"130814",0.225321385828956
"130827",0.264684600964023
"130872",0.153335187142538
"130888",0.0513339705981879
"130916",0.139676865169904
"130940",0.0533875636362606
"130951",0.0473243916744326
"131",0.0553399839044047
"1310",0.0206419135875513
"131034",0.142698204033016
"131076",0.11848266300029
"131096",0.108375448615408
"1311",0.0251967956393761
"131118",0.0394153661178286
"131177",0.250234746780642
"1312",0.0598957270198752
"131368",0.0332796203775346
"131375",0.136677454413346
"131377",0.107851467210573
"1314",0.270923552913186
"131405",0.353067777264815
"131408",0.0747386531468408
"131450",0.0636944041666191
"131474",0.0280769269757557
"1315",0.0325645318957972
"131540",0.0655896400956256
"131544",0.067565986602651
"131566",0.0631393065361289
"131578",0.0504262843871172
"131583",0.0656346461906043
"1316",0.074082388114744
"131601",0.0256354646163799
"131616",0.0365227961606978
"131669",0.0441521644139028
"1317",0.117039515079538
"1318",0.0939861643107715
"131831",0.271496283095765
"131870",0.066413826926915
"131873",0.0672588225660521
"131890",0.0286098483581808
"131920",0.0419376596484126
"131965",0.290664893897883
"132",0.0575108382564157
"132001",0.113360478634976
"132014",0.0607406580443867
"132112",0.111801753908336
"132141",0.0289976232867509
"132158",0.0291444238507566
"132160",0.0824223234644033
"132200",0.103040551363172
"132203",0.0252878077976975
"132204",0.123025653226866
"132228",0.0360328934060857
"132241",0.0476392266189133
"132243",0.0911170352727087
"132299",0.108349930150569
"132320",0.33488887853535
"132321",0.0769062799212736
"132332",0.042531472676651
"132430",0.308834185782146
"1326",0.106384473912668
"132612",0.0820005806930721
"132625",0.0378319220839436
"132660",0.452972993342195
"132671",0.107996028233338
"1327",0.0289884870269162
"132720",0.0630050484521332
"132724",0.0634988329662986
"132789",0.0984220952346549
"132851",0.0604131490604302
"132864",0.201286345367224
"132884",0.0335764318274161
"1329",0.0349023442133387
"132946",0.0726013576391634
"132949",0.0785369834765919
"132954",0.0372488123483161
"132989",0.109645005064082
"133",0.0249541151401989
"133015",0.120754434179841
"133022",0.146860346796048
"133121",0.0710098236901648
"133308",0.0435702425797426
"133383",0.243638019563847
"133396",0.0556097636349327
"133482",0.0598411680917137
"133491",0.0347177941013183
"133522",0.0716443713293132
"133558",0.0642300765270966
"133584",0.0397093267601861
"133619",0.062360527322648
"133686",0.0866792681936373
"133688",0.0665111571909432
"133690",0.0931582826532703
"1337",0.0211344150971208
"133746",0.176065230234944
"133874",0.0771247265819919
"1339",0.0275130278446501
"133923",0.131697676320767
"133957",0.339598992250446
"134",0.0678957350926678
"1340",0.0421395754070022
"134111",0.192847134162528
"134121",0.0318294327455177
"134145",0.164838093175491
"134147",0.11043155961432
"134187",0.0358029947495635
"134218",0.137230667385402
"134265",0.0427261828792308
"134266",0.167359364918964
"134285",0.0440150198864249
"134288",0.196360255487391
"134353",0.0647093599017824
"134359",0.101101106485206
"134429",0.142100573405947
"134430",0.0783690240249463
"134466",0.048988149112279
"134492",0.278227842649424
"1345",0.0229760580575362
"134510",0.117581684238724
"134526",0.0197781037266006
"134548",0.0595352860774162
"134549",0.115079008351224
"134553",0.111168346517107
"1346",0.0243065286130572
"134637",0.193560150259973
"1347",0.0428053273243758
"134701",0.110516108256097
"134728",0.477628611839621
"134829",0.0322685931221798
"134860",0.0839776258383884
"134864",0.0275848101244027
"1349",0.329738046898923
"134957",0.178028630281521
"1350",0.029323588174994
"1351",0.0235369444124373
"135112",0.152519323679076
"135114",0.363489861149666
"135138",0.0451182050403793
"135152",0.244885889495718
"135154",0.467004649658783
"1352",0.0671797479520642
"135228",0.145532961477072
"135250",0.0296281936821625
"135293",0.0771234278469619
"135295",0.209373772452292
"1353",0.150825009182663
"135398",0.0479649539807515
"135458",0.0572411555075509
"1355",0.0614357543505636
"1356",0.0746398487648145
"135644",0.0996779020143911
"135656",0.0397225776814205
"1357",0.0290200659558495
"1358",0.0533568930239866
"135886",0.0379281004853332
"135892",0.072165652663726
"1359",0.201830773010167
"135927",0.0400743334324612
"135932",0.0601888129473905
"135935",0.0303670935978886
"135946",0.0593175943367253
"135948",0.0280349535873318
"136",0.0447745217545187
"1360",0.0404279084557195
"136051",0.114542913019154
"1361",0.0461279106850729
"1362",0.0963399688576666
"136227",0.0710826927487581
"136242",0.0971550995643845
"136259",0.0739412448128019
"136263",0.0725732910553079
"136288",0.0377914308035843
"1363",0.362349216762957
"136306",0.119493979576284
"136332",0.035582205844953
"136371",0.0887211303830328
"1364",0.102035462886825
"1365",0.0459671302920741
"136541",0.0672259770223825
"1366",0.0408829674192837
"136647",0.0281506296847288
"1368",0.684069104789943
"136853",0.0456434641659566
"136895",0.232220260499364
"1369",0.127075863675115
"136991",0.04056081051944
"1370",0.0587978089609047
"137075",0.0424752923196732
"1371",0.0687801494048107
"137196",0.0247727538738509
"137209",0.215170409378862
"1373",0.0494284590687105
"137362",0.131374341242572
"137392",0.137814552055846
"1374",0.0518872919034013
"137492",0.249659586191798
"1376",0.241100665437653
"137682",0.133492758954425
"137695",0.226544686821158
"137735",0.0519156144172781
"1378",0.0493916644875637
"137835",0.273917664383275
"137868",0.091104882235771
"137872",0.265368003998909
"137886",0.196665709134699
"1379",0.038331125077047
"137902",0.0373306064811079
"137964",0.0383643391423633
"137970",0.0390760102422871
"137994",0.037786822268345
"1380",0.0534495170276879
"138009",0.0654250909334046
"138046",0.103833426527267
"138050",0.047629611549314
"138065",0.0276710956035549
"1381",0.19306206409401
"138151",0.166258043873643
"138162",0.176393154421001
"138199",0.163843908919797
"1382",0.1073174349754
"138240",0.0254809160695138
"138241",0.135724913429911
"138255",0.0420145171828964
"138307",0.0357691938586351
"138311",0.100399503322231
"1384",0.0665976034336102
"138428",0.0801344358712114
"138429",0.0678164666575209
"1385",0.0632217914507458
"1386",0.0576719485203368
"138639",0.131958126410142
"138649",0.138086011617887
"138652",0.101079693378796
"1387",0.0475111310650714
"138716",0.044899972919552
"138724",0.139729574672578
"1388",0.0667118227913465
"1389",0.092363183978165
"138948",0.040096560013154
"1390",0.227978608721484
"139065",0.0533493060174681
"139081",0.0414872576177285
"139105",0.106319705826983
"139135",0.0312402067317821
"139170",0.0416245598806788
"139189",0.439590927764117
"1392",0.034268385131351
"139212",0.0456497700127514
"139221",0.027111998901014
"139231",0.176279291022712
"139285",0.106258087287145
"1393",0.0755567104406855
"139322",0.0650771406853642
"139324",0.54004719205255
"139341",0.203343674292719
"139378",0.0901169970627239
"139411",0.03651302722315
"139420",0.0233238152493036
"1395",0.0485406342355076
"139538",0.0409190895312726
"139596",0.274841330593695
"139599",0.339700067358485
"1396",0.0259063886011251
"139628",0.0486849331551791
"1397",0.102515857668293
"139716",0.057931922815333
"139728",0.0559583869319263
"1398",0.0479076134931679
"139818",0.251760138180689
"139886",0.183523623610277
"1399",0.175712404236124
"14",0.0279427763393751
"140",0.110972070159783
"1400",0.15779983337474
"1401",0.0496125944384754
"140258",0.296626125867038
"1404",0.141804091904432
"140453",0.0485492674518817
"140456",0.0595545163446214
"140458",0.120237265955734
"140459",0.0421975913382597
"140460",0.198619979970082
"140461",0.0790948694800568
"140462",0.27179964641902
"140465",0.0524103607153485
"140467",0.0818640680592778
"140469",0.0757426272391703
"140545",0.0431104649550444
"140564",0.0747608595456798
"140576",0.265636978300691
"140578",0.0875319491614439
"140597",0.295050989002907
"1406",0.0374819188590173
"140606",0.13086252824554
"140609",0.0795162167847306
"140612",0.0604626819947662
"140625",0.0718784385675092
"140628",0.0404091141260908
"140678",0.0504573517065112
"140679",0.0619854050246912
"140680",0.103544297172991
"140683",0.1834155010637
"140685",0.128146549951918
"140686",0.0547722562831113
"140687",0.0303001167699592
"140688",0.0643109808507885
"140689",0.0493978280214255
"140690",0.0350525811144442
"140691",0.163075300679852
"140699",0.0442388938709667
"1407",0.186520872301891
"140700",0.089895372882821
"140701",0.062094757569776
"140706",0.0386695322354513
"140707",0.039202145775557
"140710",0.225366477598751
"140711",0.045934978857103
"140730",0.0648719279393053
"140731",0.0556944015087289
"140732",0.0986044744064993
"140733",0.0907632000363661
"140735",0.0550277007509859
"140738",0.155357301093536
"140739",0.115732669105554
"140766",0.0915873477773385
"140767",0.114535075560178
"140771",0.0372819922990151
"140775",0.230353948576629
"1408",0.0277141767047019
"140801",0.0537702163411048
"140803",0.0630057432436885
"140807",0.0676257081806897
"140809",0.038957643887349
"140823",0.0803970024849299
"140825",0.0433386264135641
"140828",0.04
"140831",0.0517766861486608
"140832",0.0734068661172634
"140834",0.0594963815003601
"140836",0.167264465795263
"140838",0.0381649420458418
"140846",0.113511688583553
"140850",0.0589751058864725
"140856",0.0507196931975856
"140862",0.0350091057298535
"140873",0.0763403703964663
"140875",0.0850244177993985
"140876",0.0499885787172574
"140880",0.0401994419525833
"140881",0.0533377129749632
"140883",0.096236935959524
"140885",0.110976289069493
"140886",0.552312508033277
"140890",0.0482943082188066
"140893",0.025914638688205
"140894",0.0368673455480454
"140901",0.0923212844595896
"140902",0.034575634072387
"141",0.116482196300984
"1410",0.0596748332329815
"1411",0.0524753051679637
"1412",0.0237825360278937
"1413",0.0528568242400485
"1414",0.0312916346753018
"1415",0.0567004530591757
"1416",0.260027975023131
"1417",0.0617384349283673
"1418",0.0511652391761166
"1419",0.0215116276711839
"142",0.0261216938356528
"1420",0.0282638284680759
"1421",0.0482904374390578
"142678",0.091902920499949
"142679",0.159881669507637
"142680",0.176812032931049
"142685",0.0723006737704301
"142686",0.212771470194081
"142689",0.15750497241802
"1427",0.0320711277403114
"1428",0.0473543585827302
"142891",0.125216665206474
"1429",0.0519659081283911
"142910",0.0463673756770341
"142940",0.0768603210396658
"143",0.0206564354749796
"143098",0.0496113163239182
"1431",0.270516266847654
"143187",0.157992368379012
"1432",0.0540355796520801
"143241",0.0201264525144194
"143279",0.380099177154445
"143282",0.0895658274200946
"143379",0.0812314883428317
"143384",0.0730345724622754
"1434",0.0463357310007117
"143425",0.0762739288718211
"143458",0.0551347840791218
"143471",0.0239187451941561
"1435",0.0695327298003725
"143501",0.0345980599350169
"143503",0.166097921465613
"143570",0.0639295341096475
"1436",0.0357315250919963
"143630",0.0563486396174028
"143662",0.0334045977192036
"143678",0.0922430300376427
"143684",0.156883748130967
"143686",0.145750805889852
"143689",0.0292508219805996
"1437",0.0242991308378775
"1438",0.0401508330757861
"143872",0.0719593144605473
"143879",0.459222976769909
"143884",0.183163038222977
"143888",0.0526779094839424
"1439",0.0681377047978636
"143903",0.0901986039548769
"143941",0.0382744821739616
"1440",0.0508069318693898
"144097",0.0889202599191033
"1441",0.0955855094357933
"144100",0.059687175926127
"144108",0.196687677823361
"144110",0.0884432269918865
"144132",0.130689623597627
"144165",0.237565305138588
"144193",0.437506090379045
"144233",0.0562757922449125
"144245",0.189912624223504
"144348",0.0256123649353011
"144360",0.0228566411746907
"144363",0.0698034923885553
"144402",0.145525084773351
"144404",0.0725697563759381
"144406",0.0376979890845621
"144423",0.0884360454070043
"144453",0.0825377191145413
"144455",0.168863762231701
"144486",0.0258704511809748
"1445",0.0268222600679456
"144501",0.0354810413316881
"144535",0.0311937228495413
"144568",0.0345495336571133
"144571",0.0387652903877524
"144577",0.204464212174722
"1446",0.0277311609992854
"144608",0.242579177984666
"144699",0.070238836744272
"1447",0.0345648961594321
"144715",0.146218137329301
"144717",0.0414355434162421
"144742",0.102262989847336
"144766",0.0679074338425812
"144776",0.0526214580285425
"1448",0.065358991690845
"144809",0.0296748402410489
"144811",0.0396552658841613
"144817",0.141766951295063
"144920",0.0372615987915868
"145173",0.2505661870607
"1452",0.0364177251184617
"145226",0.109619174187164
"145258",0.0743375030079758
"145264",0.213735443730172
"145270",0.0622373740278077
"145282",0.14455459249265
"1453",0.0670861148538453
"145376",0.0251357527986325
"145389",0.548019899951961
"145407",0.347539852879897
"145438",0.035817413967741
"145447",0.027020471796338
"145474",0.0567211963647555
"145482",0.489984995559911
"145483",0.184944901285101
"145497",0.0643814162626588
"1455",0.0356026414778
"145501",0.0726813833813079
"145508",0.174194124450538
"145567",0.0219478737997256
"145581",0.0341866204485229
"1456",0.0416297100077861
"145645",0.0881048210342258
"1457",0.0831071083503107
"145741",0.0401348489187027
"145748",0.0378715411744092
"145773",0.045602041824122
"145783",0.0621321946393311
"145788",0.245474586122607
"145820",0.0706633058188486
"145837",0.0716441918368706
"145845",0.0690476686390532
"145853",0.114573995115018
"145858",0.0302929678939488
"145864",0.065735442768321
"145873",0.227694687718412
"1459",0.0343931771691256
"145942",0.0500444882036073
"145946",0.112012187393068
"145957",0.0273745805455426
"145978",0.0694517968692152
"146",0.0605895835791305
"1460",0.0335968052215257
"146050",0.0203536251729918
"146057",0.104426894132108
"146059",0.207215984280955
"146177",0.386475679038714
"146198",0.0328773492776834
"1462",0.149697070176184
"146206",0.0606407834088224
"146212",0.0260601438606543
"146223",0.0708495212497421
"146225",0.0412148697875987
"146227",0.025406061304365
"146279",0.0357917885728176
"1463",0.049736609542701
"146310",0.0261470557205131
"146325",0.129907639859308
"146330",0.107710935444033
"146336",0.188094069854991
"146378",0.0518780644875124
"146395",0.0226566815544313
"1464",0.0820113710432865
"146429",0.0565147700328583
"146433",0.0437720550957827
"146434",0.231855038793458
"146439",0.0371275071247639
"146456",0.0629927060164995
"1465",0.038602649813713
"146512",0.0352885903686148
"146513",0.0463008388296922
"146540",0.0330580904595085
"146542",0.0883406818222238
"146547",0.0485121080360884
"146556",0.0346778333307212
