"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"8761",0.0570038108880031,0.0279263322318955
"8763",0.153834283352453,0.0753726408644413
"8764",0.123063974499709,0.0602884548412657
"8766",0.0528035012456024,0.0258605723413773
"8767",0.0801644344090715,0.0392633162014356
"8772",0.0461849465684194,0.0227209847457713
"8773",0.119790313897579,0.0586747278169773
"8774",0.0733508631967583,0.0359187029899712
"8775",0.0250459331208214,0.0122662201540472
"8776",0.0503126795316292,0.024634480839487
"87769",0.0286104723651581,0.0140135826718057
"8777",0.0979676747660936,0.0479894017890949
"8778",0.0175325879742737,0.0085852156038579
"8780",0.0908773860166865,0.0445209264031455
"8784",0.0651926807672867,0.03193986150714
"8785",0.0244875434592119,0.0120529183325764
"8786",0.0224642579269185,0.0110038863661184
"8787",0.0400860179231409,0.0196307813066055
"8788",0.529567803485192,0.259624886178651
"8789",0.0108235507541498,0.00527669584542586
"8790",0.0836741511055477,0.0413833141983849
"8792",0.0369561932700781,0.018115532879352
"8793",0.184136339607622,0.0901903737889479
"8794",0.057816613747723,0.0284731520203361
"8795",0.2012524311809,0.0985342977330699
"8796",0.0143709108711715,0.00669329339104025
"8797",0.0392774443785721,0.0192725428284759
"8798",0.0174165981651025,0.00855519809904924
"8799",0.0329568958817798,0.0161347545584985
"88",0.0558188307848425,0.0273411414801587
"8800",0.0461269576080583,0.0225523563987046
"8801",0.0858376819714491,0.0420503738813086
"8802",0.0116439237042821,0.00571859074728717
"8803",0.0630388517330878,0.0308004567141278
"8804",0.342572632212509,0.167786666339479
"8805",0.345110638014452,0.169096212530966
"8807",0.0542087994900692,0.0265343071102107
"8808",0.0347857689569242,0.0170367769792748
"8809",0.310529074029868,0.152113765640195
"881",0.0410996051206188,0.0201843094193724
"8811",0.0428619384765625,0.0211161614040001
"8812",0.0196828494855491,0.0096530862634734
"8813",0.0168013180627884,0.00823125953010645
"8814",0.0462259808789413,0.022639986255211
"8815",0.0416881090983758,0.0204468333907254
"8816",0.0396718245186783,0.0194298072920528
"8817",0.0420595222408956,0.0206051543466058
"8818",0.0449384998564467,0.0219749950499035
"8819",0.086332886460748,0.042325077659749
"8820",0.0231961427299699,0.0113571917640009
"8821",0.464989347873053,0.227771947779916
"8822",0.0182514069514557,0.0089554859079896
"8823",0.0102126343377046,0.00501820080168512
"8824",0.0304361679293415,0.0148950639911274
"8825",0.129578983260804,0.0634980535415356
"8826",0.160258394552462,0.0785148120747182
"8828",0.135953072716868,0.0666138387790422
"8829",0.601020549852774,0.294297450639578
"883",0.011281079192453,0.00560552121384566
"8831",0.0709682641456208,0.0347598825766028
"8832",0.0394501510349181,0.019316744617484
"8833",0.0956043687132172,0.0468636502707901
"8834",0.0410179592006163,0.0200896110084657
"8835",0.415756061698142,0.203626203232079
"8836",0.123185651801404,0.0603262542320714
"8837",0.0938546185019935,0.0455489434398014
"8838",0.0275858766058835,0.0134295527229437
"8839",0.0777456054673186,0.0381069077064998
"8840",0.897110495964495,0.439412219915668
"8841",0.037979839671442,0.0185971545752967
"8842",1.79001717557001,0.87724136802433
"8844",0.0249558833361186,0.0122167233155956
"88455",0.128962876470957,0.0631457170168208
"8846",0.0318130475848404,0.0155862700079371
"8847",0.030575706636218,0.0150068524270236
"8848",0.0976159260222864,0.047868762225795
"885",0.0892633763794898,0.0437175127411029
"8850",0.258922044233485,0.126798112610464
"8851",0.373511737240169,0.182953607179165
"8852",0.0102030405060708,0.00499575121296017
"8853",0.135328868423716,0.066294737240456
"8854",0.0398623832911458,0.0195249333363612
"8856",0.0113023181529775,0.00554164395541702
"8857",0.52767270151695,0.2601
"8858",0.00866243004116204,0.00423911862007074
"8859",0.00810777681312652,0.00397066835024623
"886",0.0152782622702977,0.00747757138030181
"8861",0.0224382157619163,0.010991041213242
"8862",0.0907582461237541,0.044440652928093
"8863",0.0354166845901647,0.0173455128382051
"8864",0.0489346409027108,0.0239482744978035
"8867",0.220441701368233,0.135705020007761
"8869",0.43670736997777,0.213922604626597
"887",0.48077675992711,0.235535803546663
"8870",0.340404744727953,0.166730927940764
"8871",0.29987296607166,0.146876713433546
"8872",0.0438183841608508,0.0214670713498986
"8874",0.156480887426101,0.0766390505317464
"88745",0.0201468578516481,0.00986760830991775
"8875",0.0644953849680223,0.031590677724343
"8876",0.0321739537418365,0.0156888272392212
"8877",0.275003751107002,0.134707500876085
"8878",0.27570863805324,0.13504727339582
"8879",0.0731987010415636,0.035853539518125
"8880",0.0625741166507595,0.0306302579117706
"8881",0.0239290398173994,0.0117019966471001
"8882",0.0582941480599908,0.0285620248792098
"8883",0.0539104342156945,0.0264297378796485
"8884",0.0592028272981972,0.0290487712207026
"8886",0.0380037441475751,0.0186140025515169
"8887",0.0192309591500062,0.00941864370256477
"8888",0.0586249575719346,0.0286971849257991
"889",0.0364157185206541,0.0178382185043482
"8890",0.0260472241025464,0.0127502475212331
"8891",0.045046186349422,0.0220598213307068
"8892",0.0302994930103575,0.0148548468655047
"8893",0.032257040235191,0.0157987903471369
"8894",0.0500641391937556,0.0245311144431633
"8895",0.0763272363071034,0.0373977858426501
"8896",0.0647775512833669,0.031725645821294
"8897",0.0355392808099613,0.0174032844835218
"8898",0.0664378431345996,0.0325414111286941
"8899",0.0917089531298869,0.0449329632715355
"89",0.0099711295711784,0.00488652320795625
"890",0.161318663981412,0.0797422450165237
"8900",0.152661904606448,0.0747631519572069
"8904",0.0532083101648666,0.0260906402850396
"8905",0.263064815892334,0.128854795147446
"8906",0.0337906549583985,0.0165552834198301
"8907",0.0499816754708245,0.0244845066925311
"8908",0.294691790251329,0.144334772453653
"8909",0.0105865900782082,0.0051887500570191
"891",0.250143704188115,0.122515233810993
"8910",0.11140670524046,0.0545646308194571
"8911",0.0290095566860967,0.0140918859857832
"8912",0.0190913540974467,0.00935575615024713
"89122",0.0292945377862963,0.0143497409114449
"8913",0.112702764947725,0.05522344578271
"8914",0.128262672364383,0.062834055038461
"8915",0.0477000339810793,0.0233538145174967
"8916",0.0417493007110452,0.0204495948876675
"892",0.0257919662114126,0.0126332990511003
"8924",0.156357331907175,0.0765694945233741
"8925",0.0607531613014199,0.0297561559802668
"8927",0.248509286423316,0.121649564516597
"8928",0.0133540149823061,0.00654992400500104
"8929",0.0150688168008565,0.00740131795764277
"8930",0.0662518760930478,0.0324519774364761
"8932",0.0428168655976292,0.0209762845732636
"8933",0.0354612919547984,0.0173961550184313
"8934",0.0802547472700001,0.0392974735138715
"8935",0.621199128519633,0.304264286444628
"8936",0.21511000567784,0.105294444712957
"8938",0.0645027219831504,0.031585705082778
"8939",0.079966192993722,0.0391556455689612
"894",0.939945831224351,0.460397850877392
"8940",0.0380035891895524,0.0186158151293259
"8941",0.149745396323535,0.0733417267273852
"8942",1.12283075508865,0.549795824612888
"8943",0.0295027841667581,0.0145008264852926
"8945",0.0279322489073352,0.0136794860003579
"896",0.0888319219320173,0.0435132860893793
"8968",0.0117421761609847,0.00575644945478687
"8970",0.0237850123730836,0.0116387316005992
"8971",0.204673840549792,0.100252884144713
"8972",0.0275422138629349,0.0134725765306122
"8973",0.0193429763763002,0.009467201067928
"8974",0.344339841162955,0.168651583634889
"8975",0.0269840751748201,0.0132092173267382
"8976",0.0324431245121865,0.0158997059543472
"89765",0.0916781269013421,0.0448990527500493
"89766",0.00936367942400639,0.0048113869491129
"89777",0.00990783225927273,0.00483520993626946
"89778",0.0112635594220562,0.0055504745005711
"89781",0.0223686867525713,0.0109720030177893
"89782",0.0973042796640081,0.0476501684131579
"89790",0.0696191838592797,0.0341442568834155
"89792",0.0593676724471128,0.0290735607738712
"89795",0.248221304288054,0.121580952698637
"89796",0.0761285743960974,0.0372902326602659
"89797",0.0366626153949703,0.0179874949108533
"898",0.0570117965372025,0.0278770727040816
"89801",0.0248204892411737,0.012271305221342
"89822",0.0152974857354618,0.00749051600353381
"89845",0.0421857895786801,0.0206654101498014
"89846",0.0387918243642563,0.0190047227787073
"89848",0.0347430131168343,0.0170175403033965
"89849",0.0549259649683083,0.0268914405876516
"8985",0.107219484017131,0.0525135802421076
"89853",0.110219278126713,0.0539988911547985
"89857",0.0470787142593797,0.0232746437895994
"8986",0.0306285043052865,0.0150083344185133
"89869",0.0164365548980934,0.00752273915031938
"89870",0.0154035961315847,0.00753268225067386
"89872",0.0118775225047075,0.00583526234567901
"89874",0.131249714597812,0.0643053871278908
"89876",0.0340580162193364,0.0166930404686178
"8988",0.122152250761432,0.0598304883492382
"89882",0.0167852260674594,0.00825791425873581
"89883",0.00668338534470308,0.00325879179764224
"89884",0.0180807901655004,0.00885636476955544
"89885",0.0086882322999473,0.00425303377024493
"89886",0.0132054845896863,0.00645854383910097
"89887",0.0366838265620467,0.0179677196164469
"8989",0.0159866483232664,0.00779903408057444
"89890",0.187398925958037,0.0917738023671333
"89891",0.0848115175283182,0.0415332914929092
"89894",0.0372976334402565,0.0182223031642249
"899",0.0538916721819884,0.02640037595485
"8991",0.330276414971634,0.161790241943163
"89910",0.0312814210497899,0.0153156435764135
"8992",0.0562336645877856,0.0275348205694321
"89927",0.152297950708588,0.0745938680923219
"8993",0.00985956127106879,0.00485977578921386
"89932",0.105204350028867,0.0513607363481959
"8994",0.0592617903219583,0.0290339202602073
"89941",0.0107490569126407,0.00530384584495565
"89944",0.0567661104121739,0.0278023348890553
"8995",0.0502677967958274,0.0246441738348119
"89953",0.0152287324049471,0.00748558680889847
"89958",0.180759260040126,0.0886333196079042
"8996",0.0726468956842871,0.0355796486062039
"8997",0.0804535762326504,0.0394099454838682
"89970",0.0401044166122256,0.0196442051213585
"89978",0.038483246996706,0.0188737146649602
"8999",0.0445826852317244,0.021883903932625
"9",0.157805335720754,0.0773339856078778
"90",0.196481565313616,0.096194098167747
"900",0.109008931492968,0.0533908052233833
"90007",0.0488654988499784,0.0239387036776889
"9001",0.0900675131421929,0.0442311836029614
"90019",0.0156458356460913,0.00766944008530332
"90024",0.0566372980250043,0.0277527188906652
"90025",0.0995260437416293,0.0487456113096698
"90050",0.062940833900922,0.0308270895292265
"90060",0.0222973240009976,0.0109174854092456
"90070",0.0166019947706937,0.00813996853863163
"90075",0.0501493185536832,0.0246123123629617
"901",0.121020149294209,0.0592671423382033
"90102",0.273243780421927,0.133830509386255
"90113",0.0333568260252205,0.0163272726336208
"90120",0.0367807756764567,0.0179928251621989
"90121",0.0235214472974174,0.0115240870473773
"9013",0.0293744282659454,0.0143413612358707
"90133",0.0396111284223029,0.019391040336683
"90134",0.0272132906825096,0.013348511902606
"90135",0.0702226275938956,0.0342802315179228
"90139",0.0341777196985631,0.0167511106266759
"9014",0.0383436879322342,0.018779991535746
"90141",0.0495108563894364,0.0242490405744265
"9015",0.105222705927983,0.051509981718707
"9016",0.0338062716354212,0.0168125088007195
"90161",0.451417004273064,0.221129284526695
"90167",0.0121477064663778,0.00599317505126165
"90187",0.0382737480247888,0.0187293857046794
"9019",0.0576532774546642,0.0282340635938884
"90196",0.026444182162579,0.0129556973421674
"90199",0.014629585019524,0.00721613535861905
"902",0.227905638496205,0.111659400982452
"9020",0.0248028929891806,0.0121630724352797
"90203",0.0354427422438182,0.0174307512675233
"90204",0.0133662844287522,0.00654667814345476
"9021",0.284784960348855,0.139492642924285
"9022",0.0697572411565078,0.0341846325924232
"90226",0.0355113086419753,0.0173867195511825
"9023",2.60755591020136,1.27714973596655
"90231",0.0458897162488843,0.0224728285148997
"90233",0.0682797608655864,0.0334442242054637
"9024",0.11984546321939,0.0586946440833529
"90246",0.0205293396241154,0.010101780514829
"90249",0.0879497273858044,0.0430645023838167
"9025",0.0218804314980868,0.0106705944418362
"9026",0.106748675040067,0.0522775682647253
"90268",0.0280684547630634,0.0137544985261327
"9027",0.0114641005583685,0.00561236056895574
"90273",0.0141263476449187,0.00691551349465712
"9028",0.0828381207318516,0.0405912842809403
"90288",0.0190909010588099,0.00937064159462264
"90293",0.488400291264174,0.239222327962477
"9031",0.0568447181407072,0.0277979230991567
"90313",0.100172005975476,0.0490437537490232
"90317",0.0733266419134496,0.0359106921661704
"9032",0.0256446546491923,0.0125826975638115
"90321",0.114445892557456,0.0560389265867082
"90324",0.024116777767547,0.0118107669840767
"90326",0.036111762876497,0.0176794589043995
"9033",0.0156146345848393,0.007638769638823
"90332",0.0224688904288838,0.0110114357486835
"90333",0.0484608795236789,0.0237479812246084
"90338",0.0642581387277873,0.0314900237336986
"9034",0.019428509755954,0.00962455055809716
"90342",0.0178267523490095,0.00874995659743751
"90353",0.0339101701072454,0.0166080311606927
"90355",0.319187338429678,0.156313769943186
"90362",0.0654657085521207,0.032083332585382
"9037",0.497883578055663,0.243874486098668
"90378",0.0629678272198865,0.0308347667039332
"90379",0.0512585457697172,0.0251059419559527
"9038",0.0105711255467509,0.00517709490586111
"90381",0.0457912225447431,0.0224338452993985
"9039",0.0541840489095569,0.0265316233875183
"90390",0.116105717818562,0.0572702370283595
"904",0.0214231905508441,0.0104948299890149
"90407",0.0200217944175464,0.00980915314228293
"90410",0.0276909354448784,0.0135640102658528
"90411",0.101226762814859,0.0495799346296544
"90416",0.0251723358631201,0.0123387723579888
"90417",0.140054599931834,0.0686027654535322
"90423",0.0254248549019207,0.0124204685131859
"90427",0.0412866776166314,0.0202658225434298
"9043",0.210957777030886,0.103312778086285
"9044",0.0425990086473363,0.0208666746340166
"90441",0.0470016298348738,0.0230760751343828
"9045",0.162407503903727,0.0795292116610068
"90459",0.182387613228307,0.0893188928419213
"9046",0.0160183179492001,0.00784347687073373
"9047",0.0257993503181293,0.0126443104475159
"9048",0.0407954426756707,0.019965772341177
"90480",0.0497911065793862,0.0243992585645766
"90485",0.0259625901167153,0.0127165552561301
"90488",0.0390594563618967,0.0191291830047316
"9049",0.0256705746146796,0.0124898432923395
"90499",0.0187584868996021,0.00922767389459807
"905",0.0246941147019933,0.0120987583328829
"9050",0.282334850139375,0.13826733164522
"90506",0.016697879634375,0.00816424242959762
"90507",0.0238900667107073,0.0117066334438031
"9051",0.016121220474437,0.00793142072787781
"9052",0.0434111532176518,0.0213014965574168
"90522",0.0370051322386585,0.0181409727340089
"90523",0.164661378481555,0.0807169093885597
"90525",0.129813170500888,0.0635800918347806
"90527",0.0201376607368361,0.00986243892493668
"90529",0.187056745645527,0.0916074230986636
"9053",0.239250174270696,0.11719365136013
"9054",0.0925003856843114,0.0453076127786041
"9055",0.303013170823378,0.148388969372094
"90550",0.0287906570808549,0.0141013368777075
"9056",0.109001711192296,0.0534145905554749
"9057",0.0490374446138297,0.0240213870398716
"9058",0.01299305213003,0.0063644779795173
"90580",0.0265957222071215,0.0130417463407525
"90586",0.0225344107475984,0.0110475503793829
"90589",0.0307973294943479,0.0151100542734185
"90592",0.0840159630329763,0.0411082544824343
"90594",0.0691721734210266,0.0338901901748057
"9060",1.157778350046,0.567061810838835
"9061",0.146438518880803,0.0717350180698845
"90624",0.0479259157055574,0.0234774527928806
"90625",0.0189193084124971,0.00926518870427204
