"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"24141",0.66079497587501,0.462440109514031
"24142",0.131601042909541,0.0921041399914639
"24144",0.190219163602424,0.133425174326085
"24145",0.318347155536156,0.222566219470244
"24146",0.141013824884793,0.0988072001734982
"24147",0.489999153666037,0.34293167849167
"24148",0.181926823408695,0.12750484408796
"24149",0.193487917874188,0.135433030762581
"242",0.142884071630537,0.099954907560499
"2444",0.257906703524914,0.180578597945353
"245",0.129662522202487,0.0909298345693098
"245711",0.14635751531413,0.102440202947572
"245802",0.118353344768439,0.0829744109450215
"245806",0.197444352844188,0.138094515664113
"245812",0.199489870996223,0.139633982237373
"245932",0.118480746535309,0.0828937424338291
"245934",0.1049993164107,0.0733399405351833
"245935",0.141794240445348,0.0991228070175438
"245936",0.136139513157212,0.0952941905883812
"245937",0.0944495258267944,0.066147859922179
"245938",0.148565201598256,0.103914590747331
"245972",0.141398713481364,0.0990315791327245
"245973",0.100741679136411,0.0704642399716659
"246",0.152133580705009,0.105726872246696
"246119",0.155680224403927,0.108980662078007
"246122",0.130365197148261,0.0913419913419913
"246126",0.602091707921867,0.421492911418928
"246175",0.182488671167835,0.127712557106548
"246176",0.107631214176001,0.0758807588075881
"246184",0.149140264289126,0.104382501270574
"246213",0.135646687697161,0.0954838709677419
"246243",0.163294345190015,0.114260410990768
"246269",0.131469426955501,0.0919925145277258
"246312",0.105962850653827,0.0741371334800989
"246329",0.153353267834259,0.107287449392713
"246330",0.224477149496514,0.15703231679563
"246705",0.127548297577116,0.0892388451443569
"246744",0.134530066207085,0.094143667660352
"246777",0.163830185150552,0.11462857984245
"246778",0.0860953920776071,0.0602948284195263
"247",0.114566527431312,0.0802925110812655
"2475",0.140701703725094,0.0984467059453669
"248",0.15880982278692,0.1112235112006
"2483",0.17470565894417,0.122275054864667
"2487",0.738037305671681,0.516493996338405
"2488",0.143253838614832,0.100178434871272
"249",0.179880690071603,0.125858637623601
"2491",0.286908153139332,0.200726741211256
"2492",0.112391930835735,0.0793891841727833
"2494",0.147256353464214,0.103082107213419
"2495",0.505406154699196,0.353640847113432
"25",0.349157387902498,0.244462236455831
"250",0.168965027011658,0.118226600985222
"251",0.139664804469274,0.0962603878116343
"2512",0.336276892444249,0.235357978870977
"2515",0.110782468405485,0.0776955602536998
"2516",0.144488379599742,0.101085058618109
"2517",0.443950072843249,0.310672862317515
"2519",0.338573276290916,0.236924196734949
"2520",0.0929308975377284,0.0652173913043478
"2521",0.284237000149506,0.198915897717624
"2523",0.173431734317343,0.121434392828036
"2524",0.101890957785159,0.07137760241773
"2525",0.138741549661986,0.0971341063224677
"2526",0.194228095423096,0.135941083964089
"2527",0.103306426575598,0.0722865722865723
"252839",0.224628617228987,0.15721906116643
"252884",0.182483904566706,0.127649352308814
"2529",0.142020476671086,0.0994278506453484
"252969",0.291273369465928,0.203824091778203
"252983",0.191681492931741,0.134143396349487
"252995",0.187430613457029,0.131192898434245
"2530",0.47520105176613,0.332551222736286
"253012",0.178739232576351,0.125048720280629
"253017",0.654564315352697,0.457862036004461
"253039",0.406079700246197,0.2842303053873
"253044",0.1302734375,0.0912762520193861
"2531",0.259687744262694,0.181746037632748
"253128",0.154488517745303,0.107693763603672
"253143",0.205576120321849,0.143903611751524
"253152",0.621387283236994,0.434868267272181
"253190",0.218633540372671,0.153063638514313
"2532",0.319634703196347,0.223380450799542
"253260",0.356390307969117,0.249466023748789
"2533",0.530968407740327,0.371492826876724
"2534",0.328245346418136,0.22971539482489
"253430",0.0974088291746641,0.0680907877169559
"253461",0.39321880494258,0.275207366646784
"2535",0.497922452874706,0.348458279562271
"253512",0.184973549681626,0.129423887035628
"253558",0.247127468581688,0.172935172935173
"253559",1.13391998830029,0.793536391977844
"253573",0.0791019514137794,0.0553355509794604
"253635",0.216361750459455,0.151403430758756
"253639",0.0985915492957746,0.0709126723571898
"2537",0.972867228034362,0.680876653748497
"253724",0.118659928878907,0.083743842364532
"253738",0.734028680554925,0.513652796607224
"253769",0.146916101331236,0.10284249858162
"253782",0.585089019123639,0.409464611153639
"2538",0.138048874475257,0.096685060574093
"253827",0.450803294284769,0.315498241026943
"253832",0.243868803783548,0.170684621139172
"253868",0.124010743061773,0.0868067382422153
"2539",0.382272311909839,0.267139479905437
"253943",0.289121996735442,0.20230078867026
"253959",0.234078943938618,0.163798849714861
"253962",0.148606811145511,0.106382978723404
"253970",1.17119379956224,0.819643956494972
"253980",0.218553267302005,0.153036304652974
"253982",0.235637637930112,0.164890809565518
"254013",0.162728262994454,0.114089209885455
"254042",0.47271827098209,0.330832460618561
"254048",0.277158689759217,0.194224730735222
"254050",0.127108515291239,0.0890575838858691
"254065",0.176323365244543,0.123423403711996
"254099",0.124965287420161,0.0874987428341547
"254102",0.349078678263967,0.244288952439887
"254122",0.256821829855538,0.179742631797426
"254128",0.318095545612497,0.222606519634588
"254158",0.148087876322213,0.103818844751487
"254170",0.160708180708181,0.112367492533584
"254173",0.125772511764224,0.0880107813827658
"254187",0.118889768454384,0.0829090909090909
"2542",0.173773546233885,0.121599941120558
"254225",0.260882862677133,0.182580950129993
"254228",0.15495443460403,0.113987048140836
"254240",0.113452188006483,0.0793507664562669
"254251",0.309129568070032,0.216337304995355
"254263",0.229602681491171,0.160698422423036
"254268",0.204549358807175,0.143161648323367
"254295",0.18370883882149,0.12877009210764
"2543",0.144838212634823,0.102766798418972
"254312",0.103956228956229,0.0728380346973911
"254359",0.182775867470785,0.127980688159867
"254394",0.180821240689488,0.126499758097737
"254427",0.377618830203212,0.263811106571027
"254428",0.278880866425993,0.195131895462144
"254439",0.161260639521509,0.112865372306379
"254528",0.102718724448079,0.0720030639601685
"254531",0.217338776803785,0.152371189333614
"254559",0.176356543217759,0.123430741022753
"2547",0.269129820310923,0.188418103082279
"254773",0.128429956674231,0.0899230230930721
"254778",0.751821821648807,0.526159614684769
"2548",0.382795246608476,0.26787829755266
"254827",0.212116406994536,0.148520768979097
"254887",0.738767727326898,0.517034668798082
"254896",0.111937523242841,0.0784110810380513
"2549",0.534778025522722,0.374324919485885
"254956",0.114077669902913,0.0797114517583409
"2550",0.31920712968654,0.223376695729686
"255022",0.138020833333333,0.096655608356496
"255025",0.125,0.085593220338983
"255027",0.271799858397437,0.190087849891647
"255031",0.22470046959851,0.157250146252105
"255043",0.190531177829099,0.133558453656265
"255057",0.164921777645787,0.115406330782537
"255061",0.233972240581626,0.16394857192165
"255082",0.144668858786026,0.101237641063595
"2551",0.198449865933547,0.138896858697383
"255101",0.153220647940197,0.107275832637133
"255104",0.295677719243777,0.206927415595113
"255119",0.153045876159438,0.107151604212589
"255130",0.31458505652054,0.220208647020865
"255167",0.206128663875143,0.144334699962728
"255189",0.134152102031176,0.093816631130064
"255193",0.114145183175034,0.0798830979055041
"255220",0.107573345462816,0.0752755121100803
"255231",0.209478091627468,0.145946023665731
"255252",0.243089304040114,0.170182369230859
"255275",0.158106841611996,0.110633307271306
"2553",0.293414025802044,0.205324292511779
"255330",0.1084059001244,0.0769230769230769
"255374",0.149568552253116,0.104806138933764
"255394",0.125193332486032,0.0875794211121654
"2554",0.354572803850782,0.243804435869199
"255403",0.275613409381704,0.192860606052211
"255411",0.0964093864857224,0.0674669503115028
"255426",0.422786674029081,0.295929040625915
"255480",0.187715051154478,0.130230993479501
"255488",0.213439451813743,0.149376214596605
"2555",0.415049749191235,0.290497462667088
"255512",0.208321459105158,0.145754750551562
"255520",0.208477191082967,0.145877784354939
"2556",0.248582995951417,0.174040720438528
"255626",0.122657580919932,0.0857622646035744
"255631",0.389749702026222,0.272617611580217
"255654",0.114312911041883,0.0798357664233577
"2557",0.310118860069062,0.217056836543728
"255738",0.116846481243195,0.0817489030867524
"255743",0.76470980488229,0.535163957766847
"255762",0.113837325057094,0.0796815658778849
"255783",0.390070921985816,0.269503546099291
"255798",0.134908820245627,0.0943593770448894
"2558",0.588099318356658,0.411587288107718
"255877",0.150322592530715,0.105149759564467
"2559",0.168980563268544,0.118246575342466
"255919",0.194451998912157,0.136007237635706
"255926",0.14232644532157,0.099555383723178
"255967",0.27552135290485,0.19283051962289
"2560",0.527203711514129,0.368957345971564
"256006",0.128587830080367,0.0898264284809325
"256021",0.142857142857143,0.102121539014743
"256051",0.174448815975058,0.12211327570636
"256076",0.113255866370467,0.0792063467930068
"2561",0.358079210980354,0.250632836495699
"256126",0.19051965834257,0.133342196224408
"256130",0.491018836496279,0.343614355250974
"256158",0.154126603179339,0.107925970892425
"2562",0.762676395225778,0.533751688856504
"256227",0.381081309755478,0.266603862458785
"256236",0.346282814340001,0.242281457601916
"256281",0.184059743771326,0.128849458869432
"2563",0.262309288586433,0.183575176179452
"256302",0.168710007511671,0.11798088403032
"256309",0.169110427966715,0.118338796336972
"256329",0.162676822633297,0.113818079202333
"256356",0.214690323986561,0.150228752665705
"256364",0.248373485148506,0.173767233253923
"256369",0.118013991651526,0.0826729016754869
"256380",0.268464669043009,0.187880602213147
"2564",0.234416493650717,0.164080988693137
"256435",0.407273098685285,0.285024216253653
"256471",0.196260528028988,0.137356212716646
"256472",0.245482866043614,0.171875
"2565",0.269402302060065,0.188481175465471
"256536",0.665858552081592,0.466005569517082
"256586",0.273617782801168,0.191485755927263
"2566",0.395603935817174,0.276716763126047
"256643",0.227000575705239,0.159090909090909
"256646",0.120989125378863,0.0846343095807629
"256691",0.232143658810325,0.162475556622869
"2567",0.301027692670056,0.210693766878666
"256710",0.122685185185185,0.0865343511450382
"256714",0.318748188930745,0.223140970427792
"256764",0.152793989321337,0.106977429147537
"2568",0.16508875739645,0.115981735159817
"256815",0.103810397674322,0.0727067370381764
"2569",0.132923228346457,0.093051890941073
"256933",0.163981588032221,0.114837398373984
"256949",0.256226650062267,0.179189189189189
"256957",0.122862029646522,0.0859360730593607
"256979",0.0943037974683544,0.066034155597723
"256987",0.950259383582545,0.66304347826087
"257",0.0966608084358524,0.0675342947590573
"2570",0.0953143772527033,0.0665957858109414
"257019",0.615045223688414,0.430078487885546
"257044",0.151149067857571,0.105631418120836
"257062",0.122866101498084,0.0860411140583554
"257068",0.0957805907172996,0.0671399441129824
"2571",0.795399316286528,0.556660713253257
"257101",0.126208918646886,0.0883544094553269
"257106",0.311802126617392,0.213139801375095
"257144",0.112459016393443,0.0786384976525821
"257160",0.110297224961262,0.0775109170305677
"257169",0.133802816901408,0.0940438871473354
"257177",0.389080947100646,0.272296900376654
"257194",0.39169456219855,0.274109015975235
"2572",0.165458370724601,0.115770477565571
"257203",0.115393900378209,0.0807622504537205
"257218",0.318427518427518,0.222966507177034
"257236",0.177336857643061,0.124099824547621
"257240",0.15629929022082,0.10969387755102
"257313",0.128421052631579,0.0902696365767878
"257358",0.128458435493257,0.0899297092612215
"257364",0.228286636693139,0.159760744816443
"257397",0.342574191239652,0.239954483051427
"257407",0.264147994848038,0.184884661387991
"25758",0.649028658395743,0.453906502009499
"25759",0.35217284728788,0.246490663232453
"257629",0.161014158709253,0.112773998488284
"25763",0.155135438318651,0.1085699601696
"25766",0.19396592299727,0.135738286946047
"25769",0.222375751150682,0.155703732916318
"25770",0.104823747680891,0.0733999701626138
"25771",0.213402751615481,0.149598161316588
"25775",0.0849650750028627,0.0593385214007782
"25776",0.198806682577566,0.139178304884357
"25777",0.313373253493014,0.219747340425532
"25778",0.260196434264599,0.18051071981639
"25780",0.484914463452566,0.339431558314276
"25782",0.272349916350086,0.190576420219454
"25786",0.160736931097647,0.11247142494285
"25788",0.214144486692015,0.149847966552642
"25789",0.308356039963669,0.215769230769231
"25790",0.159391269523428,0.111552408910378
"25791",0.52731623288434,0.369001476247853
"25792",0.173850112560874,0.121682010638326
"25793",0.524094689806285,0.366707969791019
"25794",0.13002600520104,0.0910780669144981
"25796",0.234274072635886,0.163262445361324
"25797",1.71214868540345,1.1981750784146
"25798",0.233972859148339,0.16378569382103
"25799",0.149640606538007,0.10467111534795
"258",0.428368977067766,0.29979485560991
"2580",0.219760720100512,0.153778667982855
"25800",0.205330937725515,0.143720247388827
"25801",0.648533950617284,0.453924914675768
"258010",0.918634028153766,0.643124164468188
"25802",0.139345085961613,0.0975198777222367
"25803",0.0940513098699699,0.0658163028044488
"25804",0.209110945064329,0.146276769867958
"25805",1.33333333333333,0.933064921992954
"25806",0.227648609779482,0.159318564012576
"25807",0.194918144611187,0.136414315977255
"25809",0.263135881215036,0.184145681831841
"2581",0.469544759411869,0.328544117762636
"25813",0.320478778245583,0.224859080731063
"25814",0.322827025867278,0.225955176380224
"25816",0.512798252963965,0.358904654791618
"25817",0.865385208935787,0.605643793528672
"25818",0.167759164845836,0.117288378766141
"25819",0.17816296448024,0.124680919172293
"2582",0.28517577807399,0.199566610718928
"25820",0.254503846374336,0.178117870121244
"25821",0.186266221158405,0.129829167153697
"25822",0.23945210362445,0.167562080309888
"25823",0.103592594855502,0.072490515738747
"25824",0.274998019723303,0.192447263358557
"25825",0.487028520786621,0.340841717976098
"25827",0.324475524475525,0.227148969272657
"25828",0.222510606480847,0.155956357922997
"25829",0.202132591562355,0.141518167090951
"2583",0.617195121077775,0.431178178344586
"25830",0.285714285714286,0.200238379022646
"25831",0.221446661079265,0.154938566024301
"25833",0.261385592050787,0.182974321528538
"25834",0.215220367765142,0.150622985095615
"25836",0.201969700571866,0.141382100116723
"25837",0.238313404657017,0.163386839170988
"25839",0.262874251497006,0.18376572327044
"2584",0.232753488987367,0.162904965445612
"25840",0.51918129485658,0.363346163735875
"25841",0.193797233703482,0.135709553157727
"25842",0.313791819067314,0.219597401318236
"25844",0.1778304682869,0.124459466176251
"25847",0.261891862607,0.183312368972746
"25849",0.468423598614066,0.327834330951539
"2585",0.281224462514182,0.196846039019583
"25850",0.282472680238808,0.197722548108121
"25851",0.273033368043771,0.19102885443522
"25852",0.27478364367895,0.192398055520639
"25853",0.309197651663405,0.216390336333491
"25854",0.291441344179274,0.204052239359396
"25855",0.23000922144645,0.160927617709065
"25859",0.163387863543166,0.114293377528999
"25861",0.406366696017541,0.284406023228436
"25862",0.218379575583591,0.152865076241719
"25864",0.202639347108873,0.141857130808805
"25865",0.223861225399573,0.156526457833037
"2587",0.587912087912088,0.411552346570397
"25870",0.234263295553618,0.16396675588111
"25871",0.223224008524049,0.156306675104877
"25873",0.2149377593361,0.149671052631579
"25874",0.31400648018008,0.21973083226847
"25875",0.24357365647295,0.170462811787718
"25876",0.269230769230769,0.187545836389093
"25878",0.630613171839515,0.441404233350542
"25879",0.283166349107899,0.198837997708728
"2588",0.196286040071673,0.137396573825894
"25880",0.217032967032967,0.152169940612152
"25884",0.31925,0.2234873129473
"25885",0.19804740751187,0.138162588256926
"25886",0.245634630966568,0.171907760183622
"25888",0.173557401762137,0.121453263879808
"2589",0.199287160915382,0.13941584117851
"25890",0.707817140727107,0.495538166281809
"25891",0.490407673860911,0.343008545376426
"25893",0.203557549777653,0.142450064388854
"25894",0.382291069038057,0.267267267267267
"25895",0.556730378202521,0.389630893962023
"25896",0.259477614935877,0.181658362848369
"25897",0.312628210388118,0.218798287051344
"25898",0.264811694294159,0.185187428527395
"259",0.171059300557527,0.119685039370079
"2590",0.329783266814546,0.230740227860045
"25900",0.343258282772831,0.240320860830255
"25901",0.294750810970215,0.206474190726159
"25902",0.242862531685064,0.169971749054209
"25903",0.852960144460209,0.596923917000364
"25904",0.196021064950263,0.137026568682872
"25906",0.160888797448822,0.112605807239388
"25907",0.531845653184565,0.37213390202921
"2591",0.649529964747356,0.45456411660052
"25911",0.276461660585657,0.193477130156807
"25912",0.250745221354888,0.175538525966878
"25913",0.251312285533343,0.175884943698916
"25914",0.19097147519856,0.133677387758435
"25915",0.197138857591587,0.137975233543341
"25917",0.174405774597448,0.122058675264986
"259173",0.115933566334611,0.0811001419492489
"259197",0.107098973681247,0.0748325713434305
"2592",0.282755546092601,0.197900927014436
"25920",0.209217350306459,0.146382203325488
"25921",0.172526631321659,0.120755427398871
"259217",0.897967764540995,0.628418413855971
"25923",0.415265804933393,0.290612838447139
"259230",0.282994691561413,0.198090452261307
"259232",0.464390489100053,0.325243165864546
"259234",0.114857867965672,0.0803789740567139
"259236",0.146950991137318,0.102902477917471
"259239",0.099504817987152,0.0687732342007435
"25924",0.765873015873016,0.535994926796989
"259240",0.124116125401445,0.0868046248245679
"259249",0.122160148975791,0.0854900036796271
"25925",0.546130181524981,0.382235214683226
"25926",0.221068548387097,0.154693447801085
"259266",0.47566600774269,0.332922548977133
"25927",0.536037350452291,0.375
"25928",0.605392156862745,0.423782622904897
"259282",0.263485876232143,0.184489147941728
"259283",0.121034995422936,0.0847555304608509
"259285",0.196689386562804,0.137775047470122
"259286",0.116487110427087,0.0815047021943574
"259287",0.0987225837551217,0.068932955618508
"25929",0.150982419855222,0.105663567202029
"259296",0.150711831124202,0.105436573311367
"2593",0.198470790560565,0.13887506717812
"25930",0.211154575775934,0.147831549955916
"259307",0.165685019206146,0.115863787375415
"259308",0.131291497108589,0.0918720117690327
"25932",0.527283812722049,0.369031543661245
"25934",0.31006406034844,0.216974900924703
"25936",0.204829147764988,0.143404077779122
"25937",0.467027775780946,0.326679218442276
"25938",0.348033696960286,0.243569916978675
"25939",0.520584814101188,0.364341633184681
"25940",0.229512768415601,0.16061487854251
"25941",0.295461277707545,0.206773968699479
"25942",0.234689948949921,0.164235970881931
"25943",0.211824846947158,0.148261184382452
"25945",0.653343364995768,0.457326892109501
"25946",0.145681305559241,0.101975595583963
"25948",0.27440489602701,0.192027678452474
"25949",0.186102586584831,0.130245894517334
"2595",0.203154814520395,0.142100028682384
"25953",0.250288373730261,0.175115532113653
"25956",0.140103968555851,0.0980599460802453
"25957",0.188275920516297,0.131762828074077
"25959",0.273781548478415,0.190637950482875
"2596",1.38858098145226,0.971912445407343
"25960",0.20202900557991,0.141395709635288
"25961",0.29112426035503,0.203724534433196
"25962",0.207671388110053,0.14535991948846
"25963",0.231594130195756,0.162066422586327
"25966",0.525503610794375,0.367832452216348
"2597",0.201291857895631,0.140870888527652
"25970",0.0989854604294231,0.0692753492049312
"25972",0.152986393355717,0.107031027611728
"25973",0.176025263886486,0.123184974747475
"25974",0.22082239720035,0.154509803921569
"25975",0.157163742690058,0.109922178988327
"25976",0.28398108163685,0.198705342510652
"25977",0.284938575884777,0.199394503959013
"25978",0.232140867314307,0.162446182619197
"25979",0.179834634818558,0.125779967159278
"25980",0.136634788372313,0.095575221238938
"25981",0.146225216041205,0.102335466683753
"25983",0.225392143096677,0.157744655812166
"25984",0.133802816901408,0.0937930208894475
"25987",0.220841300191205,0.15454963763948
"25988",0.136303330772991,0.0953739961505276
