"","GSE75147_G166.GBM_vs_Fetal.NSC","GSE75147_GSC-0827.GBM_vs_Fetal.NSC"
"142891",0.0377785185688952,0.0309109107958973
"142913",0.672741202263489,0.618568293868072
"142940",0.0526207691203764,0.0452193206989512
"143098",0.590260291177333,0.119594210967759
"143187",0.0652619369484439,0.0596698337522787
"143244",0.277946670163419,0.290272881890669
"143279",0.0723198422561335,0.0541254104133814
"143282",0.319395233276938,0.353131612346496
"143379",0.791036658087408,0.695972289569393
"143384",0.0305300588889355,0.0267679122618577
"143458",0.0476532459732858,0.0493133404956046
"143570",0.0986643715780265,0.0668294806523216
"143630",0.712826103234164,0.488271467714106
"143662",1.48617415219224,0.814525936255645
"143666",0.374111116393337,0.2975091015696
"143678",1.16149484610795,0.954297556414999
"143684",0.0682830192703395,0.056196518515042
"143686",0.0356556206836502,0.0307120084148749
"143689",0.952891018705053,0.590782391631863
"143872",0.0380921879128641,0.0413457851514863
"143879",0.139431588923836,0.102836746617153
"143884",0.0756900038342981,0.066461403254668
"143888",0.0604577516380716,0.0523730660338562
"143903",0.257931895032435,0.0785374051319742
"143941",0.873335281885731,0.872720553929466
"144097",0.0663148620401247,0.0607674959074156
"144100",0.108963743547067,0.0523053840877915
"144108",0.0671215472876963,0.0546968773639609
"144110",0.206354669687189,0.221928939870329
"144132",0.23274268783975,0.174214135547708
"144165",0.478625427926982,0.0335481017709021
"144193",0.516482704729443,0.455312221103024
"144195",0.494354329353653,0.316112150281995
"144203",0.829355863570607,0.868587190735555
"144233",0.0901769365550198,0.0886659792813172
"144245",0.0773579393448301,0.065901702104298
"144321",0.540906475573626,0.441947385898564
"144347",0.464856211244503,0.413557909215239
"144348",0.0407739486423205,0.0360084917985194
"144363",0.068511650350994,0.065283101688647
"144402",0.601391202612157,0.416819361929251
"144404",0.0820133458134628,0.0773072682430424
"144406",0.168891119036496,0.152620444444444
"144448",0.634016983254998,0.725510073568943
"144453",0.33707938857435,0.369364143860481
"144455",0.0463126482085178,0.0390405146859765
"144481",1.01298747086089,0.789550770189635
"144486",1.34779403895902,1.44463693147091
"144501",0.176248078687898,0.097903223065844
"144535",0.224135351216636,0.188384518839808
"144571",0.804388836413556,0.886465783172737
"144577",0.101412388837123,0.0932980883330965
"144608",0.252586696479091,0.225060869456366
"144699",0.0830681307122368,0.0800735966932377
"144715",0.516002530187647,0.457204188114088
"144717",0.0890183260715879,0.0859002831080714
"144811",0.597942688642902,0.0857674594471066
"144983",0.0643785917345254,0.0530342874734956
"145165",1.22025646789028,0.964692993131864
"145173",0.242451965527845,0.135739998303752
"145200",0.759825004025932,0.758860575284674
"145216",0.902598176972305,0.817141316680541
"145226",0.879750153768093,0.623594062994007
"145241",1.01212722623708,0.833308378088091
"145249",1.10160287666587,1.04478012365731
"145258",0.512232632435153,0.603450358704604
"145376",0.405565669857372,0.390198298577088
"145389",0.110607628420176,0.101017112313325
"145407",0.231277416711314,0.102109479118492
"145438",0.267327297668038,0.256839908893203
"145447",0.575879368286751,0.569775937337004
"145474",1.02985135833796,1.05212548625428
"145482",0.0970935751285273,0.0987899764475016
"145483",0.083398297608216,0.0748429145554953
"145508",0.130306462788213,0.121203712824265
"145553",0.156588914694163,0.149387611334358
"145567",0.0539751757706869,0.053198584247401
"145624",1.07894994599942,1.18333626596405
"145694",0.215579615542685,0.211134039270706
"145748",0.0862217121517674,0.0791061702014363
"145773",0.725528857569698,0.810451190633225
"145781",1.830606339234,1.19667133973556
"145783",0.249259574118432,0.257669947843125
"145788",0.236717937046147,0.220664032758276
"145837",0.800781341460136,0.957425902856822
"145853",0.122492809239395,0.1270627910682
"145858",1.1062525214497,0.788946790673019
"145864",0.155343932683387,0.148331564200416
"145873",0.709717071811544,0.830445797843265
"145942",0.402779509079717,0.420644063810948
"145957",0.230195789950204,0.284859943694008
"145978",0.580811375515347,0.109677304508296
"146050",0.0465179797769448,0.0436175205754722
"146057",0.0435556575467589,0.0358624614889598
"146059",0.0561911776273041,0.0517205165123299
"146177",0.818894097722294,0.470684249159844
"146183",2.33999117733556,1.93908988541156
"146198",0.0533079676409731,0.0471241213004571
"146206",0.518618149062047,0.677430117570222
"146212",1.03344251654937,0.917109824402216
"146223",0.0374439362787414,0.0333604386897688
"146225",0.769093809272654,0.687092341373372
"146227",0.396944103675272,0.284335722249759
"146279",0.750649936454884,0.819390208423092
"146310",0.800716489683275,0.889281853565915
"146330",0.101785301562542,0.17771117942449
"146395",0.377384361921673,0.668475495906497
"146429",0.80978023468866,0.845951279000595
"146433",0.658965598939452,0.380476310464952
"146434",0.0969970119774554,0.0880148435893495
"146439",1.02955441592165,0.784466549113813
"146456",0.322669015125897,0.325415025305878
"146512",0.876939450334138,1.14774084708822
"146540",0.821320927590819,0.826364310570403
"146542",0.112128177803054,0.10900361207746
"146547",0.426842892216506,0.449938628248364
"146556",0.715275781006889,0.893102905770959
"146562",0.449757477773299,0.470918225179891
"146664",0.161669829375492,0.108903804067802
"146691",0.117533049469487,0.0788819498880672
"146705",0.132907195045498,0.120784630727727
"146712",0.149922607229132,0.14131356934216
"146713",0.802884788875046,0.631909980933094
"146754",0.70617506734062,0.733336248760362
"146760",0.362791863439678,0.590278108144535
"146795",0.93142890304749,0.836719730442166
"146802",0.97131495369836,0.907180782428504
"146822",1.01189851126336,1.16621830360648
"146850",1.42292667924332,1.21971703843926
"146857",0.685811093030933,0.161466247285609
"146880",0.269126407422087,0.232398817924508
"146909",0.072824000680932,0.0646036032846599
"146923",0.0558880896892063,0.0493434064262242
"146956",0.112217616456469,0.0959426557474909
"147007",0.0670189012561168,0.062069920176215
"147011",0.196257457137714,0.192881610229205
"147015",0.0991948258907575,0.0920755347085937
"147040",0.0883121184349542,0.0790431741923378
"147081",0.0765431963220129,0.0683831286536366
"147111",0.834815752315076,0.496852485991977
"147166",0.0992122695405064,0.0818060084967269
"147179",0.0502867921591855,0.0404473041689624
"147184",0.154262018340766,0.142958680065928
"147323",0.704047274021481,0.585477729982235
"147339",0.0480671844278652,0.0435268357365669
"147372",0.587686693987735,0.188843262435199
"147381",0.878462844249533,0.648695246584757
"147407",1.53613147527424,1.24785246876859
"147463",0.875861602148338,0.717860709432766
"147495",0.573346532978489,0.593210687622911
"147525",0.303234401851386,0.182001034313419
"147645",0.17731099069051,0.179322295935236
"147650",0.161496468795557,0.124481643522342
"147657",0.0824501148828755,0.0712314726444051
"147660",0.384439446799732,0.140825334462063
"147670",1.39735444414942,1.20172835535548
"147685",1.05353254460443,0.79346993701567
"147686",0.354805435932488,0.0970152238622387
"147687",0.0840902102226719,0.0672426252101868
"147694",0.078560373778631,0.0600287634998501
"147699",0.404371290220488,0.422614109517609
"147700",0.797159791592454,0.643320237971542
"147710",1.12509707499373,1.05263735522443
"147727",0.18151443374674,0.209065529778393
"147741",0.735858923549419,0.527528820869207
"147744",0.929292403547705,1.06970700533683
"147746",0.640635258211815,0.58722437307259
"147798",0.548244579627407,0.460735281554497
"147804",0.121517422281743,0.103906835160556
"147807",0.200454809125754,0.180465436000829
"147808",0.121139776107001,0.11517294165229
"147837",0.278878074166715,0.182562785432835
"147841",0.0762788958346729,0.0645827928980335
"147906",0.0757016350377846,0.110766764629892
"147912",0.0689560994634134,0.0668747299969412
"147920",2.82519653190677,1.86524477784391
"147923",0.0949063806415312,0.0803257262776962
"147929",0.14792899408284,0.137708597887176
"147947",0.646570673711806,0.0657256963028892
"147948",0.752576602855025,0.160861027894134
"147949",0.108989149663414,0.0839556913323406
"147965",0.116823065380805,0.101291982904362
"147968",1.04368659579191,0.567126074632215
"147991",0.053509912013033,0.0473107848374818
"148014",0.368473549054456,0.389502197192344
"148022",0.184356127051738,0.102219168201857
"148046",0.297713569865247,0.281736868131235
"148103",0.132976223895534,0.126007161435317
"148113",0.393305233669354,0.343226801595699
"148137",0.061196594719794,0.0537074022456189
"148156",0.0678241551945185,0.0607366801895488
"148170",0.403844084241861,0.410749779215344
"148189",0.19775292387498,0.156909464056335
"148203",0.09,0.0866048588118466
"148206",0.0605948370777898,0.0546003339693897
"148213",0.148826891833885,0.173346825594637
"148223",0.129687299525009,0.116578605433974
"148229",0.33910311975626,0.19851767714097
"148252",0.100136226500779,0.137579969097532
"148254",0.10689287452861,0.0947548421813523
"148266",0.114338704496429,0.0908073176139248
"148268",0.085156368123457,0.0720415409984445
"148304",0.145912307241111,0.133874563671999
"148327",0.123391023395585,0.127641125323521
"148362",0.0528229765140567,0.047394107704459
"148398",0.516062135761528,0.553690211398973
"148413",0.0827309688346718,0.0717075343534773
"148418",0.437552541131309,0.300180414383212
"148423",0.0652933355613516,0.0534020752347811
"148479",0.0423296704703359,0.0325943415601142
"148523",0.166306831856257,0.122964764124182
"148534",0.441530126203428,0.197484623095574
"148641",1.1050623310344,0.795327410324884
"148645",0.826913748312717,0.872622067759078
"148696",1.75520175170744,1.10414677755765
"148709",0.419118125605362,0.379582301229436
"148741",0.578006704774505,0.224215883758415
"148753",1.38671459662057,0.821041546754258
"148789",0.0423102886246077,0.0388203008940668
"148808",0.288186574865539,0.197609547781885
"148867",0.0386356189353711,0.0295603277976138
"148870",0.561101036810925,0.561199314994584
"148898",0.253424870780818,0.150293575332497
"148932",0.0977297649420498,0.0521133495445253
"148979",0.750423195219977,0.560200326259402
"149013",0.0535230401567144,0.0451031227221975
"149041",0.0365166184520671,0.0319260702143585
"149069",0.536043954883461,0.438548690108857
"149076",0.0684160534962284,0.0658971320625814
"149111",0.255436634743546,0.208167210996848
"149134",0.366578453894415,0.375937008382245
"149175",0.175168344820642,0.127561016112672
"149297",0.412520364712943,0.645184649445861
"149345",0.097825533550085,0.0813668792605297
"149371",0.0636997326798842,0.0557370510396975
"149420",0.0833776524003912,0.0658479939108772
"149428",0.30471205844744,0.247805851947866
"149461",0.918731995697733,0.678360728318222
"149465",0.864584846182751,0.971779411761406
"149466",0.973799048597964,0.802498392634475
"149473",0.156051750582169,0.116858016639207
"149478",0.133042448917919,0.118358395272866
"149483",0.344025386949991,0.280276816608996
"149603",0.0647498733011215,0.0591568522787416
"149684",0.413839245788221,0.504766557259984
"149699",0.980842481751026,0.979664853014014
"149773",1.67047232248271,1.31881224874605
"149775",0.765162572130188,0.451763565185362
"149837",0.519127734853912,0.375372706616079
"149840",0.145330589845828,0.135450340442964
"149951",0.0615367587208869,0.0424715799954823
"149986",0.0342655099354197,0.0298463932738574
"149992",1.07257110865639,0.797226857789193
"149998",1.50289437585734,1.29340752614232
"150051",0.484231079992872,0.478363742077325
"150082",0.297388444444444,0.264489795918367
"150084",1.18062326979882,1.04719933577242
"150094",0.818018265294484,1.2831293417527
"150142",0.434276111511751,0.624327554935708
"150159",1.91538420447083,1.2955809074743
"150197",1.25146433209418,1.57260956991077
"150209",0.630602786247858,0.611182918764729
"150223",0.220847123796433,0.225180480711417
"150248",0.907332368689639,0.901526390712033
"150274",0.084720378784154,0.082327005353956
"150275",0.0698394525751665,0.0672153635116598
"150280",0.914613463416654,0.871688259584221
"150290",0.0770265721446789,0.0768465789783106
"150291",0.72872001289702,0.618097428754487
"150353",0.391587163214573,0.467389471290238
"150356",0.400051016453103,0.500176095700423
"150365",0.891136,0.906196356553334
"150368",0.422180911333678,0.564615432400414
"150372",0.334569204522764,0.475207803773695
"150381",0.955433974465777,0.946315728556796
"150383",0.108365261608836,0.109635864045053
"150465",0.040846816443664,0.037425461697379
"150468",0.0794176561920435,0.0572807765064357
"150472",0.0786231946565789,0.0653163113595984
"150538",0.76725516765755,0.965163277534868
"150590",0.473065955047297,0.369442359171847
"150678",0.0613441370466232,0.0618025814405571
"150684",0.0608952188772229,0.0516043085616343
"150696",0.334451123681606,0.304274096556128
"150709",0.219222620351422,0.185016704912813
"150726",0.113838743498309,0.113083895778003
"150737",0.0861998712054841,0.0858825756541722
"150759",0.0996893652625728,0.108683180059313
"150763",0.293906401391787,0.519234012543434
"150771",0.266067112107699,0.265170837178217
"150776",0.176190195248286,0.172665102415854
"150786",0.419762748151575,0.362431885003303
"150864",0.0780992552012657,0.0862491948207362
"150946",0.390234125999893,0.406268030947802
"150962",0.106943057780329,0.0981964231747594
"150967",0.103040239480174,0.110527695592238
"151009",0.750130484397825,0.750773491704529
"151011",0.0512220214695105,0.045834766995561
"151050",0.0756485145627264,0.0719725948178731
"151056",0.320053615945241,0.163279545174218
"151112",1.07589125505957,0.806690708835636
"151126",0.803180217207876,0.556915951034174
"151171",0.873138893882662,0.837502295684114
"151176",0.219999795399214,0.244398098676027
"151188",0.0570414222094476,0.0501201355295587
"151194",0.0654317865435883,0.0654614193224207
"151195",0.0503447171413516,0.044104509903022
"151230",0.10404973891486,0.10727472249528
"151242",0.567495047204004,0.162159428004592
"151246",0.109423638920091,0.0921309172326835
"151254",0.547824265381084,0.411816123310455
"151295",0.492297511141695,0.355216
"151306",0.694655057664689,0.610287847601346
"151313",0.410755080502332,0.522163488376451
"151354",0.729343094661006,0.645283563974044
"151393",0.179063572166539,0.169107700244094
"151449",0.497502562311746,0.499319083952003
"151473",0.91821396914636,0.183211848883288
"151477",0.62463853461545,0.675039316445556
"151516",0.375153756285697,0.419328404434175
"151525",0.0969571186647683,0.0801692948536938
